latitude,longitude,line_name,color
13.7906925,100.5036324,MRT Blue Line,gray
13.7903173,100.5033317,MRT Blue Line,gray
13.7900639,100.5030992,MRT Blue Line,gray
13.7898451,100.5028639,MRT Blue Line,gray
13.7895063,100.502415,MRT Blue Line,gray
13.7891527,100.5018509,MRT Blue Line,gray
13.7889264,100.50149,MRT Blue Line,gray
13.7883889,100.5006195,MRT Blue Line,gray
13.7879034,100.4998345,MRT Blue Line,gray
13.7878356,100.4997275,MRT Blue Line,gray
13.7873877,100.4990202,MRT Blue Line,gray
13.7869237,100.4982261,MRT Blue Line,gray
13.7866463,100.4977748,MRT Blue Line,gray
13.7848219,100.4948665,MRT Blue Line,gray
13.7843388,100.4941105,MRT Blue Line,gray
13.7838554,100.493338,MRT Blue Line,gray
13.7838043,100.4932564,MRT Blue Line,gray
13.783476,100.4927273,MRT Blue Line,gray
13.7827978,100.4916497,MRT Blue Line,gray
13.7822111,100.4907174,MRT Blue Line,gray
13.7806458,100.4882328,MRT Blue Line,gray
13.7804747,100.4880062,MRT Blue Line,gray
13.7803076,100.4878128,MRT Blue Line,gray
13.7799931,100.4874948,MRT Blue Line,gray
13.7797765,100.4872982,MRT Blue Line,gray
13.7786117,100.4862967,MRT Blue Line,gray
13.7779547,100.4857645,MRT Blue Line,gray
13.7774577,100.4853434,MRT Blue Line,gray
13.7773776,100.4852762,MRT Blue Line,gray
13.7767999,100.4847917,MRT Blue Line,gray
13.7766606,100.484665,MRT Blue Line,gray
13.7762873,100.4843808,MRT Blue Line,gray
13.7758726,100.4840956,MRT Blue Line,gray
13.7754624,100.4837709,MRT Blue Line,gray
13.7748491,100.48336,MRT Blue Line,gray
13.7743975,100.4830622,MRT Blue Line,gray
13.7739669,100.4827054,MRT Blue Line,gray
13.7734121,100.4822406,MRT Blue Line,gray
13.7728825,100.4817968,MRT Blue Line,gray
13.7723767,100.4813784,MRT Blue Line,gray
13.7722269,100.4812499,MRT Blue Line,gray
13.7720785,100.4811223,MRT Blue Line,gray
13.7717163,100.4807175,MRT Blue Line,gray
13.7715351,100.480524,MRT Blue Line,gray
13.7713973,100.4803727,MRT Blue Line,gray
13.7701448,100.4792202,MRT Blue Line,gray
13.7696037,100.4787186,MRT Blue Line,gray
13.7694295,100.478562,MRT Blue Line,gray
13.7690589,100.4782236,MRT Blue Line,gray
13.7683584,100.4776248,MRT Blue Line,gray
13.7654963,100.475193,MRT Blue Line,gray
13.7633421,100.4733627,MRT Blue Line,gray
13.7633001,100.4733265,MRT Blue Line,gray
13.7618806,100.4721048,MRT Blue Line,gray
13.7614925,100.4717706,MRT Blue Line,gray
13.759339,100.4699246,MRT Blue Line,gray
13.759139,100.4697729,MRT Blue Line,gray
13.7589009,100.4696046,MRT Blue Line,gray
13.7586333,100.4694548,MRT Blue Line,gray
13.7584275,100.4693707,MRT Blue Line,gray
13.7582156,100.4693023,MRT Blue Line,gray
13.7580248,100.4692565,MRT Blue Line,gray
13.7578803,100.4692295,MRT Blue Line,gray
13.7577016,100.4692076,MRT Blue Line,gray
13.7575542,100.4691984,MRT Blue Line,gray
13.7574119,100.4691985,MRT Blue Line,gray
13.7569074,100.4692481,MRT Blue Line,gray
13.756708,100.4692652,MRT Blue Line,gray
13.7557994,100.4693484,MRT Blue Line,gray
13.7549519,100.4694144,MRT Blue Line,gray
13.7495679,100.4698937,MRT Blue Line,gray
13.741514,100.4706134,MRT Blue Line,gray
13.7401843,100.4707336,MRT Blue Line,gray
13.7401052,100.4707408,MRT Blue Line,gray
13.7393595,100.4708051,MRT Blue Line,gray
13.736695,100.4710446,MRT Blue Line,gray
13.7361678,100.4710932,MRT Blue Line,gray
13.7358817,100.4711376,MRT Blue Line,gray
13.735579,100.4711997,MRT Blue Line,gray
13.7352206,100.4713002,MRT Blue Line,gray
13.7348634,100.4714276,MRT Blue Line,gray
13.7345404,100.4715848,MRT Blue Line,gray
13.7326877,100.4725331,MRT Blue Line,gray
13.710856,100.409493,MRT Blue Line,gray
13.7109948,100.4112165,MRT Blue Line,gray
13.7110441,100.4118284,MRT Blue Line,gray
13.7113761,100.4156384,MRT Blue Line,gray
13.7113887,100.4157994,MRT Blue Line,gray
13.7113956,100.4158873,MRT Blue Line,gray
13.7117145,100.4197725,MRT Blue Line,gray
13.7118698,100.4216998,MRT Blue Line,gray
13.711912,100.422275,MRT Blue Line,gray
13.7119171,100.4223363,MRT Blue Line,gray
13.7123224,100.4272251,MRT Blue Line,gray
13.7124668,100.4288215,MRT Blue Line,gray
13.7128433,100.433651,MRT Blue Line,gray
13.7128979,100.4343319,MRT Blue Line,gray
13.7129581,100.4350817,MRT Blue Line,gray
13.7131221,100.4373901,MRT Blue Line,gray
13.713152,100.4377277,MRT Blue Line,gray
13.7131834,100.4380482,MRT Blue Line,gray
13.7132318,100.4383487,MRT Blue Line,gray
13.7132953,100.4386123,MRT Blue Line,gray
13.7133812,100.4388867,MRT Blue Line,gray
13.7134665,100.4391295,MRT Blue Line,gray
13.7136654,100.4397238,MRT Blue Line,gray
13.7139056,100.4404933,MRT Blue Line,gray
13.714152,100.441236,MRT Blue Line,gray
13.7141766,100.4413103,MRT Blue Line,gray
13.7143577,100.441889,MRT Blue Line,gray
13.7143838,100.4419688,MRT Blue Line,gray
13.7155165,100.4453855,MRT Blue Line,gray
13.7155384,100.4454535,MRT Blue Line,gray
13.7162939,100.4477855,MRT Blue Line,gray
13.7164692,100.4483117,MRT Blue Line,gray
13.7166446,100.4488379,MRT Blue Line,gray
13.7167395,100.4491324,MRT Blue Line,gray
13.7170901,100.4502204,MRT Blue Line,gray
13.717262,100.4507443,MRT Blue Line,gray
13.7174204,100.4512274,MRT Blue Line,gray
13.7174314,100.4512608,MRT Blue Line,gray
13.7175976,100.4517607,MRT Blue Line,gray
13.7177765,100.4523187,MRT Blue Line,gray
13.7179489,100.4527393,MRT Blue Line,gray
13.7180453,100.452948,MRT Blue Line,gray
13.7181743,100.4531977,MRT Blue Line,gray
13.7186207,100.4540074,MRT Blue Line,gray
13.7191007,100.4548747,MRT Blue Line,gray
13.719722,100.4560091,MRT Blue Line,gray
13.7202595,100.4570368,MRT Blue Line,gray
13.7206232,100.457666,MRT Blue Line,gray
13.7211114,100.4585703,MRT Blue Line,gray
13.72461,100.4650861,MRT Blue Line,gray
13.7246377,100.4651377,MRT Blue Line,gray
13.7256786,100.4670891,MRT Blue Line,gray
13.7257884,100.4673059,MRT Blue Line,gray
13.7261661,100.4680462,MRT Blue Line,gray
13.7265586,100.4687605,MRT Blue Line,gray
13.7272045,100.4699554,MRT Blue Line,gray
13.7275769,100.4706467,MRT Blue Line,gray
13.7276096,100.4707074,MRT Blue Line,gray
13.727743,100.4709517,MRT Blue Line,gray
13.7278162,100.4710867,MRT Blue Line,gray
13.7279979,100.4713799,MRT Blue Line,gray
13.7280504,100.4714691,MRT Blue Line,gray
13.7281137,100.4715594,MRT Blue Line,gray
13.7281711,100.471644,MRT Blue Line,gray
13.7282222,100.4717133,MRT Blue Line,gray
13.7283609,100.4718905,MRT Blue Line,gray
13.7285338,100.4721179,MRT Blue Line,gray
13.7286521,100.4722802,MRT Blue Line,gray
13.7287918,100.4724745,MRT Blue Line,gray
13.7288748,100.4726061,MRT Blue Line,gray
13.728962,100.4727572,MRT Blue Line,gray
13.7292965,100.4734301,MRT Blue Line,gray
13.7332578,100.4787043,MRT Blue Line,gray
13.736246,100.4806073,MRT Blue Line,gray
13.7366776,100.4808664,MRT Blue Line,gray
13.7370829,100.4811353,MRT Blue Line,gray
13.7373838,100.4814258,MRT Blue Line,gray
13.7375975,100.4816924,MRT Blue Line,gray
13.7377562,100.4819373,MRT Blue Line,gray
13.7378953,100.4821924,MRT Blue Line,gray
13.7380192,100.48247,MRT Blue Line,gray
13.7381201,100.4827871,MRT Blue Line,gray
13.7382022,100.4831282,MRT Blue Line,gray
13.7382549,100.4834998,MRT Blue Line,gray
13.7383178,100.4852356,MRT Blue Line,gray
13.7383274,100.4857021,MRT Blue Line,gray
13.7383415,100.4864971,MRT Blue Line,gray
13.738469,100.4902613,MRT Blue Line,gray
13.7385766,100.4908153,MRT Blue Line,gray
13.7387416,100.4913533,MRT Blue Line,gray
13.7389529,100.4918775,MRT Blue Line,gray
13.7391741,100.4923171,MRT Blue Line,gray
13.7394611,100.492773,MRT Blue Line,gray
13.7398262,100.4932075,MRT Blue Line,gray
13.7401652,100.4935571,MRT Blue Line,gray
13.7405076,100.4938402,MRT Blue Line,gray
13.7408229,100.4940763,MRT Blue Line,gray
13.7411207,100.4942578,MRT Blue Line,gray
13.7414797,100.4944327,MRT Blue Line,gray
13.7417402,100.4945353,MRT Blue Line,gray
13.7420386,100.4946477,MRT Blue Line,gray
13.7424677,100.494766,MRT Blue Line,gray
13.7428765,100.4948178,MRT Blue Line,gray
13.7430415,100.4948295,MRT Blue Line,gray
13.7432268,100.4948199,MRT Blue Line,gray
13.7438148,100.494772,MRT Blue Line,gray
13.7443341,100.494692,MRT Blue Line,gray
13.7444962,100.4946689,MRT Blue Line,gray
13.7447452,100.4946334,MRT Blue Line,gray
13.745402,100.4945398,MRT Blue Line,gray
13.7456035,100.4945197,MRT Blue Line,gray
13.7458092,100.4945065,MRT Blue Line,gray
13.7459961,100.4945029,MRT Blue Line,gray
13.7461817,100.4945031,MRT Blue Line,gray
13.7463742,100.4945126,MRT Blue Line,gray
13.7465656,100.4945522,MRT Blue Line,gray
13.7467233,100.4946095,MRT Blue Line,gray
13.7468716,100.4947034,MRT Blue Line,gray
13.7470255,100.4948544,MRT Blue Line,gray
13.7471359,100.4950216,MRT Blue Line,gray
13.7472048,100.4951863,MRT Blue Line,gray
13.7472391,100.4953549,MRT Blue Line,gray
13.747254,100.4955028,MRT Blue Line,gray
13.747263,100.4956933,MRT Blue Line,gray
13.747279,100.4958931,MRT Blue Line,gray
13.7472623,100.4964544,MRT Blue Line,gray
13.7471536,100.4988385,MRT Blue Line,gray
13.7471036,100.5000231,MRT Blue Line,gray
13.7470595,100.5009145,MRT Blue Line,gray
13.7470031,100.5019711,MRT Blue Line,gray
13.7469811,100.5023028,MRT Blue Line,gray
13.7469728,100.5027749,MRT Blue Line,gray
13.7469549,100.5030749,MRT Blue Line,gray
13.7469326,100.5032186,MRT Blue Line,gray
13.7467234,100.5041826,MRT Blue Line,gray
13.7466715,100.5042753,MRT Blue Line,gray
13.7463488,100.5046861,MRT Blue Line,gray
13.7458413,100.505384,MRT Blue Line,gray
13.7432984,100.5085421,MRT Blue Line,gray
13.7422014,100.5099045,MRT Blue Line,gray
13.7387941,100.514311,MRT Blue Line,gray
13.7385359,100.514649,MRT Blue Line,gray
13.7383775,100.5149035,MRT Blue Line,gray
13.738271,100.5150924,MRT Blue Line,gray
13.7381749,100.5152947,MRT Blue Line,gray
13.7380919,100.5155074,MRT Blue Line,gray
13.7378902,100.5159486,MRT Blue Line,gray
13.7377949,100.5161595,MRT Blue Line,gray
13.7376737,100.5164532,MRT Blue Line,gray
13.7374083,100.5170471,MRT Blue Line,gray
13.8046338,100.536364,MRT Blue Line,gray
13.8049316,100.5358015,MRT Blue Line,gray
13.7318444,100.4777683,MRT Blue Line,gray
13.7332578,100.4787043,MRT Blue Line,gray
13.7313001,100.4733062,MRT Blue Line,gray
13.7315914,100.4731537,MRT Blue Line,gray
13.7317111,100.4730919,MRT Blue Line,gray
13.7318885,100.472989,MRT Blue Line,gray
13.7320837,100.4728673,MRT Blue Line,gray
13.7323882,100.4726842,MRT Blue Line,gray
13.7326877,100.4725331,MRT Blue Line,gray
13.8049821,100.5358293,MRT Blue Line,gray
13.805105,100.5355761,MRT Blue Line,gray
13.805257,100.5352123,MRT Blue Line,gray
13.805338,100.5350054,MRT Blue Line,gray
13.8055816,100.5343114,MRT Blue Line,gray
13.8057684,100.5336426,MRT Blue Line,gray
13.8058321,100.5333659,MRT Blue Line,gray
13.8058704,100.5331822,MRT Blue Line,gray
13.8060503,100.5318641,MRT Blue Line,gray
13.806198,100.5307757,MRT Blue Line,gray
13.8063042,100.5299932,MRT Blue Line,gray
13.8063944,100.5293615,MRT Blue Line,gray
13.8064132,100.5291475,MRT Blue Line,gray
13.8064207,100.5289361,MRT Blue Line,gray
13.8064247,100.5287133,MRT Blue Line,gray
13.80643,100.5274931,MRT Blue Line,gray
13.8064311,100.5272374,MRT Blue Line,gray
13.8064389,100.5254636,MRT Blue Line,gray
13.8064407,100.5240133,MRT Blue Line,gray
13.806446,100.5219856,MRT Blue Line,gray
13.8064497,100.5210262,MRT Blue Line,gray
13.8064529,100.5202016,MRT Blue Line,gray
13.8064407,100.5199445,MRT Blue Line,gray
13.8064214,100.5197762,MRT Blue Line,gray
13.8063208,100.5193852,MRT Blue Line,gray
13.8061998,100.5189322,MRT Blue Line,gray
13.8058135,100.5173836,MRT Blue Line,gray
13.8056152,100.5165693,MRT Blue Line,gray
13.8052185,100.5150231,MRT Blue Line,gray
13.8049088,100.5138458,MRT Blue Line,gray
13.8048134,100.5135907,MRT Blue Line,gray
13.8047179,100.5134028,MRT Blue Line,gray
13.804502,100.5130218,MRT Blue Line,gray
13.8042077,100.5125599,MRT Blue Line,gray
13.8040736,100.5123831,MRT Blue Line,gray
13.8038842,100.5121744,MRT Blue Line,gray
13.8036997,100.5120209,MRT Blue Line,gray
13.8035414,100.511918,MRT Blue Line,gray
13.8033877,100.5118404,MRT Blue Line,gray
13.8031955,100.5117581,MRT Blue Line,gray
13.8029911,100.5117011,MRT Blue Line,gray
13.8027528,100.5116521,MRT Blue Line,gray
13.8020626,100.5115238,MRT Blue Line,gray
13.801666,100.5114241,MRT Blue Line,gray
13.8014155,100.5113402,MRT Blue Line,gray
13.8011875,100.5112493,MRT Blue Line,gray
13.8008485,100.5110923,MRT Blue Line,gray
13.8006847,100.5109984,MRT Blue Line,gray
13.8005277,100.5108954,MRT Blue Line,gray
13.8000814,100.5105766,MRT Blue Line,gray
13.7990007,100.5097597,MRT Blue Line,gray
13.7984287,100.5093273,MRT Blue Line,gray
13.7964931,100.5078977,MRT Blue Line,gray
13.794033,100.5060619,MRT Blue Line,gray
13.7924196,100.5048593,MRT Blue Line,gray
13.7914993,100.5041733,MRT Blue Line,gray
13.7912707,100.5040046,MRT Blue Line,gray
13.7905274,100.5034449,MRT Blue Line,gray
13.7903807,100.5033191,MRT Blue Line,gray
13.7901766,100.5031237,MRT Blue Line,gray
13.7899911,100.5029209,MRT Blue Line,gray
13.7898229,100.5027151,MRT Blue Line,gray
13.7896906,100.502536,MRT Blue Line,gray
13.7895813,100.5023761,MRT Blue Line,gray
13.7893068,100.5019355,MRT Blue Line,gray
13.7892621,100.5018638,MRT Blue Line,gray
13.7882662,100.5002592,MRT Blue Line,gray
13.7876716,100.4993107,MRT Blue Line,gray
13.7873544,100.4988047,MRT Blue Line,gray
13.7848415,100.4948178,MRT Blue Line,gray
13.7838927,100.4933056,MRT Blue Line,gray
13.7835084,100.4926931,MRT Blue Line,gray
13.7827374,100.4914836,MRT Blue Line,gray
13.7826349,100.4913195,MRT Blue Line,gray
13.7819664,100.4902496,MRT Blue Line,gray
13.7810407,100.4887765,MRT Blue Line,gray
13.7805838,100.4880782,MRT Blue Line,gray
13.7804308,100.4878854,MRT Blue Line,gray
13.7803224,100.4877593,MRT Blue Line,gray
13.78018,100.4876045,MRT Blue Line,gray
13.7800791,100.4875017,MRT Blue Line,gray
13.7798196,100.4872736,MRT Blue Line,gray
13.7790723,100.4866353,MRT Blue Line,gray
13.7781617,100.4858668,MRT Blue Line,gray
13.7774131,100.4852308,MRT Blue Line,gray
13.7768645,100.4847648,MRT Blue Line,gray
13.7763286,100.484356,MRT Blue Line,gray
13.7750374,100.4834199,MRT Blue Line,gray
13.7745597,100.4831141,MRT Blue Line,gray
13.7743985,100.483005,MRT Blue Line,gray
13.7742626,100.4828989,MRT Blue Line,gray
13.7735474,100.4822914,MRT Blue Line,gray
13.7728476,100.4817053,MRT Blue Line,gray
13.7723949,100.4813233,MRT Blue Line,gray
13.7721582,100.4811289,MRT Blue Line,gray
13.7719797,100.4809461,MRT Blue Line,gray
13.7715843,100.4804906,MRT Blue Line,gray
13.7714509,100.4803572,MRT Blue Line,gray
13.7710892,100.4800264,MRT Blue Line,gray
13.7704045,100.4793968,MRT Blue Line,gray
13.7697733,100.4788166,MRT Blue Line,gray
13.7690975,100.4782065,MRT Blue Line,gray
13.7674811,100.4768119,MRT Blue Line,gray
13.7663264,100.4758325,MRT Blue Line,gray
13.7658232,100.4754017,MRT Blue Line,gray
13.7640902,100.4739179,MRT Blue Line,gray
13.7633437,100.4732739,MRT Blue Line,gray
13.762833,100.4728332,MRT Blue Line,gray
13.7619007,100.4720586,MRT Blue Line,gray
13.7616533,100.4718484,MRT Blue Line,gray
13.7604626,100.4708366,MRT Blue Line,gray
13.7591326,100.4697105,MRT Blue Line,gray
13.7589563,100.469582,MRT Blue Line,gray
13.7587535,100.46947,MRT Blue Line,gray
13.7585728,100.4693823,MRT Blue Line,gray
13.7584186,100.4693158,MRT Blue Line,gray
13.7582805,100.4692749,MRT Blue Line,gray
13.7580983,100.4692311,MRT Blue Line,gray
13.7579391,100.4692013,MRT Blue Line,gray
13.7577285,100.4691683,MRT Blue Line,gray
13.757559,100.4691591,MRT Blue Line,gray
13.757427,100.4691627,MRT Blue Line,gray
13.7567762,100.4692122,MRT Blue Line,gray
13.755796,100.4692992,MRT Blue Line,gray
13.7526685,100.469577,MRT Blue Line,gray
13.7495725,100.469853,MRT Blue Line,gray
13.7475947,100.4700344,MRT Blue Line,gray
13.7448573,100.4702732,MRT Blue Line,gray
13.7415463,100.4705695,MRT Blue Line,gray
13.7401792,100.470688,MRT Blue Line,gray
13.7401655,100.4706892,MRT Blue Line,gray
13.7396341,100.4707353,MRT Blue Line,gray
13.7374333,100.4709375,MRT Blue Line,gray
13.7359648,100.471075,MRT Blue Line,gray
13.7357908,100.4711083,MRT Blue Line,gray
13.7353588,100.4712125,MRT Blue Line,gray
13.7350624,100.47131,MRT Blue Line,gray
13.7349069,100.4713705,MRT Blue Line,gray
13.7343771,100.4716161,MRT Blue Line,gray
13.7331153,100.4722566,MRT Blue Line,gray
13.7324884,100.4725801,MRT Blue Line,gray
13.732153,100.4727164,MRT Blue Line,gray
13.7319255,100.4728079,MRT Blue Line,gray
13.731703,100.472904,MRT Blue Line,gray
13.7315604,100.472967,MRT Blue Line,gray
13.7312446,100.4731345,MRT Blue Line,gray
13.7292965,100.4734301,MRT Blue Line,gray
13.7296279,100.4740518,MRT Blue Line,gray
13.7300047,100.4747504,MRT Blue Line,gray
13.7302729,100.4752201,MRT Blue Line,gray
13.730874,100.4763568,MRT Blue Line,gray
13.7310974,100.4767884,MRT Blue Line,gray
13.7312798,100.4771021,MRT Blue Line,gray
13.7314706,100.4773714,MRT Blue Line,gray
13.7316348,100.4775563,MRT Blue Line,gray
13.7316952,100.4776154,MRT Blue Line,gray
13.7318444,100.4777683,MRT Blue Line,gray
13.7305726,100.4736714,MRT Blue Line,blue
13.7313001,100.4733062,MRT Blue Line,blue
13.7305726,100.4736714,MRT Blue Line,gray
13.7296938,100.4741202,MRT Blue Line,gray
13.7312446,100.4731345,MRT Blue Line,blue
13.7305339,100.4734972,MRT Blue Line,blue
13.7305339,100.4734972,MRT Blue Line,gray
13.7296093,100.4739662,MRT Blue Line,gray
13.7332814,100.478666,MRT Blue Line,gray
13.7361399,100.4804508,MRT Blue Line,gray
13.7370233,100.4810171,MRT Blue Line,gray
13.7372066,100.4811578,MRT Blue Line,gray
13.7374583,100.4814169,MRT Blue Line,gray
13.73768,100.4816794,MRT Blue Line,gray
13.7379167,100.4820414,MRT Blue Line,gray
13.7381,100.4824807,MRT Blue Line,gray
13.73826,100.483016,MRT Blue Line,gray
13.7383417,100.4833557,MRT Blue Line,gray
13.7383517,100.4835771,MRT Blue Line,gray
13.738365,100.4847782,MRT Blue Line,gray
13.7383988,100.4856982,MRT Blue Line,gray
13.7384117,100.4860479,MRT Blue Line,gray
13.7384383,100.4870345,MRT Blue Line,gray
13.73848,100.4883454,MRT Blue Line,gray
13.7385384,100.4899685,MRT Blue Line,gray
13.7385914,100.4904707,MRT Blue Line,gray
13.7386824,100.4908739,MRT Blue Line,gray
13.7388936,100.4914749,MRT Blue Line,gray
13.7391576,100.4921028,MRT Blue Line,gray
13.7394052,100.4925114,MRT Blue Line,gray
13.7398949,100.4931261,MRT Blue Line,gray
13.740128,100.4933548,MRT Blue Line,gray
13.7408817,100.493962,MRT Blue Line,gray
13.741336,100.4942554,MRT Blue Line,gray
13.741681,100.4944486,MRT Blue Line,gray
13.7422844,100.4946541,MRT Blue Line,gray
13.7428849,100.4947519,MRT Blue Line,gray
13.7431024,100.4947582,MRT Blue Line,gray
13.7433031,100.4947141,MRT Blue Line,gray
13.7443177,100.4945552,MRT Blue Line,gray
13.7457357,100.4943553,MRT Blue Line,gray
13.7459867,100.494323,MRT Blue Line,gray
13.7463089,100.4943381,MRT Blue Line,gray
13.7465495,100.4943833,MRT Blue Line,gray
13.7467545,100.4944393,MRT Blue Line,gray
13.7469303,100.4945297,MRT Blue Line,gray
13.747129,100.4946654,MRT Blue Line,gray
13.7472378,100.4948076,MRT Blue Line,gray
13.7474052,100.4950983,MRT Blue Line,gray
13.7473726,100.495916,MRT Blue Line,gray
13.7471876,100.4982567,MRT Blue Line,gray
13.7471329,100.4996122,MRT Blue Line,gray
13.7470934,100.5005906,MRT Blue Line,gray
13.7470745,100.5009124,MRT Blue Line,gray
13.747026,100.5019662,MRT Blue Line,gray
13.7470185,100.5023016,MRT Blue Line,gray
13.7470009,100.5030909,MRT Blue Line,gray
13.7469928,100.5031547,MRT Blue Line,gray
13.7469533,100.5033304,MRT Blue Line,gray
13.7468663,100.5037256,MRT Blue Line,gray
13.7467878,100.5040919,MRT Blue Line,gray
13.7467608,100.5041892,MRT Blue Line,gray
13.7467412,100.5042275,MRT Blue Line,gray
13.7463954,100.504678,MRT Blue Line,gray
13.7452209,100.5061857,MRT Blue Line,gray
13.7439675,100.5077023,MRT Blue Line,gray
13.7423538,100.5097377,MRT Blue Line,gray
13.7422168,100.5099156,MRT Blue Line,gray
13.7413418,100.5110517,MRT Blue Line,gray
13.7397895,100.5130765,MRT Blue Line,gray
13.7384278,100.5148372,MRT Blue Line,gray
13.7382372,100.5152483,MRT Blue Line,gray
13.7378198,100.5168085,MRT Blue Line,gray
13.737675,100.5171924,MRT Blue Line,gray
13.7376036,100.5173818,MRT Blue Line,gray
13.7369795,100.5188301,MRT Blue Line,gray
13.7342475,100.5250465,MRT Blue Line,gray
13.7339598,100.525742,MRT Blue Line,gray
13.7337734,100.5261791,MRT Blue Line,gray
13.7335091,100.5268022,MRT Blue Line,gray
13.7327384,100.5285487,MRT Blue Line,gray
13.7321575,100.5299208,MRT Blue Line,gray
13.7320794,100.5301286,MRT Blue Line,gray
13.7315502,100.5315374,MRT Blue Line,gray
13.7312825,100.5322214,MRT Blue Line,gray
13.7292217,100.5370753,MRT Blue Line,gray
13.7291475,100.5372682,MRT Blue Line,gray
13.7279871,100.5400227,MRT Blue Line,gray
13.7272553,100.5418674,MRT Blue Line,gray
13.7109118,100.4094821,MRT Blue Line,gray
13.7110561,100.4112229,MRT Blue Line,gray
13.711098,100.4117287,MRT Blue Line,gray
13.7111838,100.4127634,MRT Blue Line,gray
13.7113964,100.4152773,MRT Blue Line,gray
13.7114014,100.4153369,MRT Blue Line,gray
13.7114142,100.4154886,MRT Blue Line,gray
13.7116122,100.4179824,MRT Blue Line,gray
13.7119679,100.4223316,MRT Blue Line,gray
13.7120339,100.423139,MRT Blue Line,gray
13.7124973,100.4287938,MRT Blue Line,gray
13.7126362,100.4306434,MRT Blue Line,gray
13.7129367,100.4342807,MRT Blue Line,gray
13.7129403,100.434326,MRT Blue Line,gray
13.7131813,100.4373865,MRT Blue Line,gray
13.7132534,100.4381076,MRT Blue Line,gray
13.7132804,100.4383117,MRT Blue Line,gray
13.7133181,100.4385075,MRT Blue Line,gray
13.7133736,100.4387176,MRT Blue Line,gray
13.7138614,100.4402122,MRT Blue Line,gray
13.714311,100.4415899,MRT Blue Line,gray
13.7145265,100.442244,MRT Blue Line,gray
13.7152011,100.4442917,MRT Blue Line,gray
13.7155773,100.4454417,MRT Blue Line,gray
13.7157302,100.4459094,MRT Blue Line,gray
13.7161971,100.4473615,MRT Blue Line,gray
13.716356,100.4478368,MRT Blue Line,gray
13.7163801,100.4479101,MRT Blue Line,gray
13.7165729,100.4484967,MRT Blue Line,gray
13.7171154,100.4501691,MRT Blue Line,gray
13.7173674,100.4509275,MRT Blue Line,gray
13.7174297,100.4511361,MRT Blue Line,gray
13.7174608,100.4512403,MRT Blue Line,gray
13.7178564,100.4524238,MRT Blue Line,gray
13.7179179,100.4525788,MRT Blue Line,gray
13.7180818,100.4529103,MRT Blue Line,gray
13.7186436,100.4539597,MRT Blue Line,gray
13.7188044,100.4542579,MRT Blue Line,gray
13.7197575,100.4559845,MRT Blue Line,gray
13.7199355,100.4563227,MRT Blue Line,gray
13.7203153,100.4570052,MRT Blue Line,gray
13.7206002,100.4575172,MRT Blue Line,gray
13.7221735,100.4604848,MRT Blue Line,gray
13.7227464,100.4615537,MRT Blue Line,gray
13.7239579,100.4637704,MRT Blue Line,gray
13.7245118,100.4648326,MRT Blue Line,gray
13.7246395,100.4650677,MRT Blue Line,gray
13.7254067,100.4664886,MRT Blue Line,gray
13.7257049,100.4670526,MRT Blue Line,gray
13.725981,100.46753,MRT Blue Line,gray
13.7263411,100.4681955,MRT Blue Line,gray
13.7264499,100.4683718,MRT Blue Line,gray
13.7265495,100.4685586,MRT Blue Line,gray
13.72745,100.4702199,MRT Blue Line,gray
13.727805,100.4708749,MRT Blue Line,gray
13.7280564,100.471339,MRT Blue Line,gray
13.728084,100.4713901,MRT Blue Line,gray
13.7281258,100.4714647,MRT Blue Line,gray
13.7284757,100.4719507,MRT Blue Line,gray
13.7288009,100.4723902,MRT Blue Line,gray
13.7289148,100.4725655,MRT Blue Line,gray
13.7290309,100.4727853,MRT Blue Line,gray
13.7293504,100.4734029,MRT Blue Line,gray
13.7296671,100.4740253,MRT Blue Line,gray
13.7296898,100.4740699,MRT Blue Line,gray
13.7301356,100.4748862,MRT Blue Line,gray
13.7304722,100.4755196,MRT Blue Line,gray
13.7309904,100.4764968,MRT Blue Line,gray
13.7312487,100.4769814,MRT Blue Line,gray
13.7312871,100.4770439,MRT Blue Line,gray
13.7313861,100.4771968,MRT Blue Line,gray
13.7315245,100.4773807,MRT Blue Line,gray
13.7316516,100.477527,MRT Blue Line,gray
13.7318064,100.477676,MRT Blue Line,gray
13.731873,100.4777306,MRT Blue Line,gray
13.731873,100.4777306,MRT Blue Line,gray
13.7332814,100.478666,MRT Blue Line,gray
13.7265256,100.5434702,MRT Blue Line,gray
13.726283,100.544058,MRT Blue Line,gray
13.72585,100.545087,MRT Blue Line,gray
13.7255938,100.5457184,MRT Blue Line,gray
13.7245704,100.5482403,MRT Blue Line,gray
13.7237442,100.550203,MRT Blue Line,gray
13.7230164,100.551888,MRT Blue Line,gray
13.7224721,100.5532247,MRT Blue Line,gray
13.7220528,100.5543059,MRT Blue Line,gray
13.7219824,100.5544928,MRT Blue Line,gray
13.7213198,100.5562518,MRT Blue Line,gray
13.7206548,100.5577959,MRT Blue Line,gray
13.7205944,100.5579822,MRT Blue Line,gray
13.720618,100.5586797,MRT Blue Line,gray
13.7207292,100.5589781,MRT Blue Line,gray
13.7208873,100.5593307,MRT Blue Line,gray
13.7211596,100.5595778,MRT Blue Line,gray
13.7212972,100.5596411,MRT Blue Line,gray
13.7217481,100.5597827,MRT Blue Line,gray
13.7226217,100.5600667,MRT Blue Line,gray
